category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
S,QFER placeholder for company name ,0,0,1971,S9199 ,KDW Solar 2  LLC,2015
S,QFER placeholder for company name ,0,0,1784,S9106 ,Kern County Water Agency,2015
S,QFER placeholder for company name ,0,0,6689,S9152 ,Kern County Water Agency,2015
S,QFER placeholder for company name ,0,0,6073,S9181 ,Kingsburg 1 & 2,2015
S,QFER placeholder for company name ,0,0,162,S9233 ,Lancaster Solar 1 LLC,2015
S,QFER placeholder for company name ,0,0,128,S9234 ,Lancaster Solar 2 LLC,2015
S,QFER placeholder for company name ,0,0,4599,S9287 ,LanWest Solar Farm LLC,2015
S,QFER placeholder for company name ,0,0,1971,S9268 ,Lincoln Solar Millenium Fund LLC_(Lincoln Solar #A),2015
S,QFER placeholder for company name ,0,0,1971,S9269 ,Lincoln Solar Millenium Fund LLC_(Lincoln Solar #B),2015
S,QFER placeholder for company name ,0,0,1971,S9270 ,Lincoln Solar Millenium Fund LLC_(Nicholas Solar #C),2015
S,QFER placeholder for company name ,0,0,1622,S9032 ,Lomo Cold Storage LLC,2015
S,QFER placeholder for company name ,0,0,1622,S9053 ,Los Gatos Tomato Products,2015
S,QFER placeholder for company name ,0,0,1622,S9059 ,Madera Community Hospital,2015
S,QFER placeholder for company name ,0,0,1622,S9009 ,Mariani Packing Co. Inc.,2015
S,QFER placeholder for company name ,0,0,1622,S9068 ,Market & Second Inc/Real Energy,2015
S,QFER placeholder for company name ,0,0,1622,S9034 ,Maxco Supply Inc.,2015
S,QFER placeholder for company name ,0,0,2432,S9132 ,Mid Valley Dairy,2015
S,QFER placeholder for company name ,0,0,1907,S9114 ,MTA,2015
S,QFER placeholder for company name ,0,0,1622,S9023 ,Napa Valley College,2015
S,QFER placeholder for company name ,0,0,2277,S9128 ,Network Appliance,2015
S,QFER placeholder for company name ,0,0,1622,S9069 ,Network Appliance/Chevron Energy Solutions,2015
S,QFER placeholder for company name ,0,0,3112,S9177 ,Nickel 1 (NLH1),2015
S,QFER placeholder for company name ,0,0,1796,S9107 ,Nilsen Farms,2015
S,QFER placeholder for company name ,0,0,1670,S9100 ,Norvartis Pharmaceuticals Corp,2015
S,QFER placeholder for company name ,0,0,2592,S9170 ,Oakley Solar Project,2015
S,QFER placeholder for company name ,0,0,1622,S9081 ,Ohlone Community College District,2015
S,QFER placeholder for company name ,0,0,2192,S9126 ,Olam West Coast,2015
S,QFER placeholder for company name ,0,0,2449,S9133 ,Oro Loma Sanitary District,2015
S,QFER placeholder for company name ,0,0,1622,S9011 ,Paramount Farms Inc.,2015
S,QFER placeholder for company name ,0,0,1622,S9043 ,Peralta Community College Dist,2015
S,QFER placeholder for company name ,0,0,1971,S9307 ,Petaluma Solar Millennium Fund LLC_(Petaluma Solar #1101),2015
S,QFER placeholder for company name ,0,0,1971,S9308 ,Petaluma Solar Millennium Fund LLC_(Petaluma Solar #1102),2015
S,QFER placeholder for company name ,0,0,10329,S9160 ,Pine Tree Solar Project,2015
S,QFER placeholder for company name ,0,0,1622,S9070 ,Pokka Bottling,2015
S,QFER placeholder for company name ,0,0,1622,S9042 ,Pollution Control Monterey Reg'l Water,2015
S,QFER placeholder for company name ,0,0,1622,S9030 ,Port of Oakland,2015
S,QFER placeholder for company name ,0,0,1622,S9019 ,Power Agency Northern CA,2015
S,QFER placeholder for company name ,0,0,1622,S9051 ,Power Agency Northern California,2015
S,QFER placeholder for company name ,0,0,1622,S9044 ,Primex Farms LLC,2015
S,QFER placeholder for company name ,0,0,1314,S9294 ,Pristine Sun Fund 1  LLC_(2056_Jardine),2015
S,QFER placeholder for company name ,0,0,985,S9296 ,Pristine Sun Fund 1  LLC_(2059_Scherz),2015
S,QFER placeholder for company name ,0,0,1642,S9184 ,Pristine Sun Fund 1  LLC_(2094_Buzzelle),2015
S,QFER placeholder for company name ,0,0,1314,S9183 ,Pristine Sun Fund 1  LLC_(2125_Jarvis),2015
S,QFER placeholder for company name ,0,0,1642,S9189 ,Pristine Sun Fund 10 Fresno PGE LLC_(2081_Terzian),2015
S,QFER placeholder for company name ,0,0,2235,S9267 ,Pristine Sun Fund 10 Fresno PGE LLC_(2097_Helton),2015
S,QFER placeholder for company name ,0,0,1314,S9190 ,Pristine Sun Fund 10 Fresno PGE LLC_(2102_Christensen),2015
S,QFER placeholder for company name ,0,0,657,S9317 ,Pristine Sun Fund 5 LLC_(2020_Rolf),2015
S,QFER placeholder for company name ,0,0,1971,S9312 ,Pristine Sun Fund 5 LLC_(2021_Doran),2015
S,QFER placeholder for company name ,0,0,1314,S9315 ,Pristine Sun Fund 5 LLC_(2039_Flournoy),2015
S,QFER placeholder for company name ,0,0,1971,S9313 ,Pristine Sun Fund 5 LLC_(2040_Alvares),2015
S,QFER placeholder for company name ,0,0,328,S9319 ,Pristine Sun Fund 5 LLC_(2041_Alvares),2015
S,QFER placeholder for company name ,0,0,657,S9318 ,Pristine Sun Fund 5 LLC_(2065_Rogers),2015
S,QFER placeholder for company name ,0,0,1314,S9302 ,Pristine Sun Fund 5 LLC_(2113_Fritzjarrell),2015
S,QFER placeholder for company name ,0,0,1314,S9314 ,Pristine Sun Fund 5 LLC_(2119_Lvvorn),2015
S,QFER placeholder for company name ,0,0,985,S9316 ,Pristine Sun Fund 5 LLC_(2158_Stroing),2015
S,QFER placeholder for company name ,0,0,1314,S9185 ,Pristine Sun Fund 6 Butte PGE LLC_(2096_Cotton),2015
S,QFER placeholder for company name ,0,0,1314,S9186 ,Pristine Sun Fund 6 Butte PGE LLC_(2129_Ballard),2015
S,QFER placeholder for company name ,0,0,657,S9298 ,Pristine Sun Fund 7 San Luis Obispo PGE LLC_(2050_Gomez),2015
S,QFER placeholder for company name ,0,0,1971,S9293 ,Pristine Sun Fund 7 San Luis Obispo PGE LLC_(2052_Cossa),2015
S,QFER placeholder for company name ,0,0,328,S9299 ,Pristine Sun Fund 7 San Luis Obispo PGE LLC_(2053_Pisciotta),2015
S,QFER placeholder for company name ,0,0,985,S9297 ,Pristine Sun Fund 7 San Luis Obispo PGE LLC_(2103_Hill),2015
S,QFER placeholder for company name ,0,0,1314,S9295 ,Pristine Sun Fund 7 San Luis Obispo PGE LLC_(2163_Bray),2015
S,QFER placeholder for company name ,0,0,657,S9311 ,Pristine Sun Fund 8 Sutter PGE LLC_(2179_Smotherman),2015
S,QFER placeholder for company name ,0,0,5157,S9404 ,Putah Creek Solar Farm,2015
S,QFER placeholder for company name ,0,0,1622,S9007 ,Rice Mill Inc. Far West,2015
S,QFER placeholder for company name ,0,0,2019,S9120 ,Roplast Industries Inc.,2015
S,QFER placeholder for company name ,0,0,1618,S9000 ,Ruiz Foods,2015
S,QFER placeholder for company name ,0,0,1622,S9071 ,Salinas Valley Memorial Hospital,2015
S,QFER placeholder for company name ,0,0,2011,S9119 ,San Francisco State University,2015
S,QFER placeholder for company name ,0,0,2237,S9127 ,San Jose Evergreen Community College,2015
S,QFER placeholder for company name ,0,0,1622,S9054 ,San Miguel Winery,2015
S,QFER placeholder for company name ,0,0,1622,S9036 ,Services  Inc. #345 Ikea Distribution,2015
S,QFER placeholder for company name ,0,0,1620,S9002 ,Shasta College,2015
S,QFER placeholder for company name ,0,0,1624,S9092 ,Siemens Industry Inc.,2015
S,QFER placeholder for company name ,0,0,539173,S9174 ,Silver Ridge Mount Signal (Imperial Valley Solar 1),2015
S,QFER placeholder for company name ,0,0,3243,S9140 ,Southeast Wastwater Treatment Plant/CCSF,2015
S,QFER placeholder for company name ,0,0,4865,S9151 ,Spansion LLC,2015
S,QFER placeholder for company name ,0,0,2311,S9129 ,Stocker Resources/ Plains Exploration & Production Company,2015
S,QFER placeholder for company name ,0,0,1802,S9108 ,Superior Packing Co.,2015
S,QFER placeholder for company name ,0,0,1622,S9020 ,The Gap Inc,2015
S,QFER placeholder for company name ,0,0,1622,S9022 ,Tony's Fine Foods,2015
S,QFER placeholder for company name ,0,0,1841,S9109 ,U.S. Coast Guard,2015
S,QFER placeholder for company name ,0,0,4006,S9147 ,U.S. National Leasing LLC_(Depot Park),2015
S,QFER placeholder for company name ,0,0,1622,S9029 ,UC Merced,2015
S,QFER placeholder for company name ,0,0,1622,S9041 ,Unified School District Morgan Hill,2015
S,QFER placeholder for company name ,0,0,3195,S9138 ,University of San Francisco,2015
S,QFER placeholder for company name ,0,0,1971,S9304 ,Vaca Solar Millenium Fund LLC (Vaca Solar #100),2015
S,QFER placeholder for company name ,0,0,1865,S9115 ,Vallejo Sanitation and Flood Control District,2015
S,QFER placeholder for company name ,0,0,17118,S9178 ,Valley Center 1 & 2,2015
S,QFER placeholder for company name ,0,0,1622,S9080 ,Vaquero Energy Inc.,2015
S,QFER placeholder for company name ,0,0,1622,S9084 ,Wal-Mart,2015
S,QFER placeholder for company name ,0,0,1622,S9018 ,Warmer Packing LLC,2015
S,QFER placeholder for company name ,0,0,1635,S9093 ,Wastewater District West County,2015
S,QFER placeholder for company name ,0,0,3568,S9143 ,Wawona Frozen Foods / Alluvial Project,2015
S,QFER placeholder for company name ,0,0,3568,S9144 ,Wawona Frozen Foods / Cedar Project,2015
S,QFER placeholder for company name ,0,0,1622,S9058 ,West Valley Mission Community College,2015
S,QFER placeholder for company name ,0,0,45724,S9192 ,Westlands Solar Farms,2015
S,QFER placeholder for company name ,0,0,1622,S9040 ,Wines US Inc. Constellation,2015
S,QFER placeholder for company name ,0,0,1622,S9078 ,Yuba College,2015
S,Quintas Energy ,0,0,3450,S0261 ,Radiance Solar 4,2015
S,Quintas Energy ,0,0,3444,S0262 ,Radiance Solar 5,2015
S,Quintas Energy ,0,0,3784,S9175 ,Sonora 1,2015
S,Radian Generation ,0,0,1723,S0405 ,Strata Roof 1,2015
S,Recurrent Energy LLC ,0,0,30600,S0306 ,Orion 1 Solar,2015
S,Recurrent Energy LLC ,0,0,20590,S0307 ,Orion 2 Solar,2015
S,Recurrent Energy LLC ,0,0,11982,S0284 ,RE Bruceville Solar 1,2015
S,Recurrent Energy LLC ,0,0,12114,S0285 ,RE Bruceville Solar 2,2015
S,Recurrent Energy LLC ,0,0,12180,S0286 ,RE Bruceville Solar 3,2015
S,Recurrent Energy LLC ,0,0,25914,S0294 ,RE Columbia 3,2015
S,Recurrent Energy LLC ,0,0,7036,S0280 ,RE Dillard Road 1,2015
S,Recurrent Energy LLC ,0,0,7069,S0281 ,RE Dillard Road 2,2015
S,Recurrent Energy LLC ,0,0,7036,S0282 ,RE Dillard Road 3,2015
S,Recurrent Energy LLC ,0,0,853,S0283 ,RE Dillard Road 4,2015
S,Recurrent Energy LLC ,0,0,12388,S0205 ,RE Kammerer Road 1,2015
S,Recurrent Energy LLC ,0,0,12232,S0206 ,RE Kammerer Road 2,2015
S,Recurrent Energy LLC ,0,0,12272,S0207 ,RE Kammerer Road 3,2015
S,Recurrent Energy LLC ,0,0,12317,S0211 ,RE McKenzie 1,2015
S,Recurrent Energy LLC ,0,0,12354,S0212 ,RE McKenzie 2,2015
S,Recurrent Energy LLC ,0,0,12241,S0213 ,RE McKenzie 3,2015
S,Recurrent Energy LLC ,0,0,1360,S0214 ,RE McKenzie 4,2015
S,Recurrent Energy LLC ,0,0,12371,S0215 ,RE McKenzie 5,2015
S,Recurrent Energy LLC ,0,0,12316,S0216 ,RE McKenzie 6,2015
S,Recurrent Energy LLC ,0,0,1544,S0220 ,RE Mohican,2015
S,Recurrent Energy LLC ,0,0,1388,S0222 ,RE North Face,2015
S,Recurrent Energy LLC ,0,0,11420,S0278 ,RE Rio Grande,2015
S,Recurrent Energy LLC ,0,0,58558,S0288 ,RE Rosamond One,2015
S,Recurrent Energy LLC ,0,0,49578,S0287 ,RE Rosamond Two,2015
S,Recurrent Energy LLC ,0,0,47864,S0279 ,RE Victor Phelan Solar One,2015
S,Sacramento Municipal Utility District (SMUD) ,0,0,101,S0090 ,Hedge PV,2015
S,Sacramento PV Energy LLC ,0,0,5748,S0157 ,Boessow (Van Connett Solar Farm),2015
S,Sacramento PV Energy LLC ,0,0,35384.19921875,S0156 ,Grundman-Wilkinson Solar Farm (Bruceville Road),2015
S,Sacramento PV Energy LLC ,0,0,5650,S0155 ,Kost (Fleshman Solar Farm),2015
S,Sacramento PV Energy LLC ,0,0,1926,S0154 ,Point Pleasant (Lawrence Solar Farm),2015
S,Sharter Solar LLC ,0,0,34344,S0330 ,Shafter Solar LLC,2015
S,Sierra Solar Greenworks LLC ,0,0,4629.10009765625,S0432 ,Sierra Solar Greenworks LLC,2015
S,"Silver State Solar Power South, LLC ",0,0,9597.08984375,S0436 ,Silver State Power South,2015
S,Smart Park LLC ,0,0,3761,S0304 ,San Benito Smart Park,2015
S,Sol Orchard ,0,0,16507,S0305 ,Ramona 1 & 2,2015
S,Solar Partners I II VIII LLC ,0,0,209726,S0078 ,Ivanpah I (Solar Partners II),2015
S,Solar Partners I II VIII LLC ,0,0,218741,S0079 ,Ivanpah II (Solar Partners I),2015
S,Solar Partners I II VIII LLC ,0,0,223990,S0080 ,Ivanpah III (Solar Partners VIII),2015
S,Solar Power Inc ,0,0,5163,S0250 ,North Palm Springs 1A,2015
S,Solar Power Inc ,0,0,5991,S0251 ,North Palm Springs 4A,2015
S,Solar Tax Partners I LLC ,0,0,6320,S0116 ,Aerojet I (3.6MW) Solar Plant,2015
S,Solar Tax Partners II ,0,0,4230,S0130 ,Aerojet II (2.4MW) Solar Plant,2015
S,South San Joaquin Irr District ,0,0,2778,S0120 ,Robert O. Schulz Solar Farm #1 and #2,2015
S,Southern California Edison (SCE) ,0,0,703,S0118 ,SPVP002 Chino Rooftop Solar,2015
S,Southern California Edison (SCE) ,0,0,1255,S0128 ,SPVP003 Rialto,2015
S,Southern California Edison (SCE) ,0,0,4371,S0158 ,SPVP005 Redlands,2015
S,Southern California Edison (SCE) ,0,0,4077,S0136 ,SPVP006 Ontario,2015
S,Southern California Edison (SCE) ,0,0,4471,S0185 ,SPVP007 Redlands,2015
S,Southern California Edison (SCE) ,0,0,3964,S0186 ,SPVP008 Ontario,2015
S,Southern California Edison (SCE) ,0,0,1760,S0187 ,SPVP009 Ontario,2015
S,Southern California Edison (SCE) ,0,0,2699,S0188 ,SPVP010 Fontana (Etiwanda),2015
S,Southern California Edison (SCE) ,0,0,6461,S0189 ,SPVP011 Redlands RDC 4,2015
S,Southern California Edison (SCE) ,0,0,762,S9167 ,SPVP012 Ontario,2015
S,Southern California Edison (SCE) ,0,0,6651,S0190 ,SPVP013 Redlands,2015
S,Southern California Edison (SCE) ,0,0,5030,S0191 ,SPVP015 Fontana (Etiwanda) includes SPVP001,2015
S,Southern California Edison (SCE) ,0,0,2528,S0192 ,SPVP016 Redlands,2015
S,Southern California Edison (SCE) ,0,0,5924,S0193 ,SPVP017 Fontana (Etiwanda),2015
S,Southern California Edison (SCE) ,0,0,2345,S0194 ,SPVP018 Fontana (Etiwanda),2015
S,Southern California Edison (SCE) ,0,0,3409,S0195 ,SPVP022 Redlands,2015
S,Southern California Edison (SCE) ,0,0,4846,S0196 ,SPVP023 Fontana (Etiwanda),2015
S,Southern California Edison (SCE) ,0,0,10790,S0197 ,SPVP026 Rialto,2015
S,Southern California Edison (SCE) ,0,0,3221,S0227 ,SPVP027 Rialto,2015
S,Southern California Edison (SCE) ,0,0,6443,S0198 ,SPVP028 San Bernardino (Vista 28),2015
S,Southern California Edison (SCE) ,0,0,2468,S0199 ,SPVP032 Ontario - Kennedy 2,2015
S,Southern California Edison (SCE) ,0,0,1699,S0200 ,SPVP033 Ontario - Kennedy 3,2015
S,Southern California Edison (SCE) ,0,0,9285,S0201 ,SPVP042 Porterville (Vestal),2015
S,Southern California Edison (SCE) ,0,0,13800,S0202 ,SPVP044 Perris (Valley),2015
S,Southern California Edison (SCE) ,0,0,8992,S0322 ,SPVP048 Redlands,2015
S,Southern Power Company ,0,0,138210,S0324 ,Alhambra Solar Facility,2015
S,Southern Power Company ,0,0,140745,S0325 ,Arkansas Solar Facility,2015
S,Southern Power Company ,0,0,140844,S0326 ,Sonora Solar Facility,2015
S,sPower ,0,0,4757,S0299 ,Expressway Solar A,2015
S,sPower ,0,0,4301,S0413 ,Expressway Solar B,2015
S,sPower ,0,0,3736,S9276 ,Expressway Solar C2,2015
S,sPower ,0,0,4274,S9277 ,Industry Solar Power Generation Station 1,2015
S,sPower ,0,0,13258,S9413 ,Lancaster Dry Farm Ranch B,2015
S,sPower ,0,0,12376,S9415 ,Lancaster Little Rock C Solar PV,2015
S,sPower ,0,0,4154,S9278 ,Navajo Solar Power Generation Station 1,2015
S,sPower ,0,0,2455,S0414 ,North Bay Solar 1,2015
S,sPower ,0,0,3663,S9280 ,Otoe Solar Power Generation Station 1,2015
S,sPower ,0,0,4234,S9281 ,Powhatan Solar Power Generation Station 1,2015
S,sPower ,0,0,3866,S9244 ,Rodeo Solar C2 LLC,2015
S,sPower ,0,0,3923,S9245 ,Rodeo Solar D2 LLC,2015
S,sPower ,0,0,10930.099609375,S0415 ,SEPV Palmdale East LLC,2015
S,sPower ,0,0,14350,S9251 ,Summer North Solar 6.5,2015
S,sPower ,0,0,3909,S9247 ,Summer Solar A2 LLC,2015
S,sPower ,0,0,3927,S9248 ,Summer Solar B2 LLC,2015
S,sPower ,0,0,3941,S9249 ,Summer Solar C2 LLC,2015
S,sPower ,0,0,2352,S9250 ,Summer Solar D2 LLC,2015
S,sPower ,0,0,6507,S0417 ,Victor Dry Farm Ranch A,2015
S,sPower ,0,0,6347,S0418 ,Victor Dry Farm Ranch B,2015
S,sPower ,0,0,3852,S9274 ,Victor Mesa Linda B2,2015
S,sPower ,0,0,3782,S9285 ,Victor Mesa Linda C2,2015
S,sPower ,0,0,3856,S0419 ,Victor Mesa Linda D2,2015
S,sPower ,0,0,3875,S0420 ,Victor Mesa Linda E2,2015
S,SS San Antonio West LLC ,0,0,3075,S0210 ,SS San Antonio West  LLC,2015
S,SunEdison ,0,0,50720,S0308 ,Adobe Solar,2015
S,SunEdison ,0,0,19613.099609375,S0422 ,AP North Lake Solar,2015
S,SunEdison ,0,0,2452,S0375 ,CA Correctional Institution,2015
S,SunEdison ,0,0,3396,S0376 ,CA Correctional Institution II,2015
S,SunEdison ,0,0,4958,S0350 ,Coalinga State Hospital,2015
S,SunEdison ,0,0,0.00999999977648258,S0369 ,ELACC - Parking Lot,2015
S,SunEdison ,0,0,2296,S0362 ,Fairfield-Suisun Sewer District - WTP,2015
S,SunEdison ,0,0,2148,S0114 ,Ironwood State Prison,2015
S,SunEdison ,0,0,1916,S0377 ,Kohl's - San Bernardino - Central,2015
S,SunEdison ,0,0,1565,S0370 ,Kohl's - San Bernardino - Mill,2015
S,SunEdison ,0,0,2189,S0358 ,North Kern State Prison,2015
S,SunEdison ,0,0,1750,S0363 ,Palm Springs SD - Cathedral City HS,2015
S,SunEdison ,0,0,1843,S0365 ,Palm Springs SD - Palm Springs HS,2015
S,SunEdison ,0,0,1961,S0367 ,Palm Springs SD - Rancho Mirage HS,2015
S,SunEdison ,0,0,3246,S0349 ,Pleasant Valley State Prison,2015
S,SunEdison ,0,0,1922,S0368 ,Procter & Gamble - Oxnard,2015
S,SunEdison ,0,0,166007,S0321 ,Regulus Solar,2015
S,SunEdison ,0,0,1653,S0378 ,San Diego - Alta Rd. EMDF Canopy,2015
S,SunEdison ,0,0,1852,S0379 ,SCE - Corona,2015
S,SunEdison ,0,0,4003,S0351 ,Snowline - Duncan Road (North),2015
S,SunEdison ,0,0,2664,S0352 ,Snowline - Duncan Road (South),2015
S,SunEdison ,0,0,4130,S0355 ,Snowline - White Road (Central),2015
S,SunEdison ,0,0,4078,S0353 ,Snowline - White Road (North),2015
S,SunEdison ,0,0,0.00999999977648258,S0354 ,Snowline - White Road (South),2015
S,SunEdison ,0,0,2638,S0374 ,Soledad,2015
S,SunEdison ,0,0,1732,S0366 ,Staples - La Mirada,2015
S,SunEdison ,0,0,3331,S0168 ,SunEdison Hesperia Solar PV,2015
S,SunEdison ,0,0,30430,S0337 ,Vega Solar,2015
S,SunEdison ,0,0,1776,S0364 ,Walgreens - Moreno Valley,2015
S,Sunray Energy Inc ,0,0,15207,S0069 ,SEGS I,2015
S,Sunray Energy Inc ,0,0,0.119999997317791,S0070 ,SEGS II,2015
S,TA-High Desert LLC ,0,0,57211,S0239 ,TA High Desert Antelope Power Plant,2015
S,Temescal Canyon RV LLC ,0,0,2447,S0133 ,Temescal Canyon RV  LLC,2015
S,Topaz Solar Farms LLC ,0,0,1301340,S0245 ,Topaz Solar Farms LLC,2015
S,University of California San Diego ,0,0,2552,S0129 ,UCSD Solar PV System,2015
S,Yolo County General Services ,0,0,4549,S0310 ,Grasslands EPWF,2015
S,Yolo County General Services ,0,0,4698,S0311 ,Grasslands RES-BCT,2015
S,Yolo County General Services ,0,0,2037,S0115 ,Yolo County Solar Project,2015
T,Bottle Rock Power LLC ,0,0,17270.099609375,T0080 ,Bottle Rock Power,2015
T,CE Turbo LLC ,0,0,73874,T0073 ,CE Turbo LLC,2015
T,Coso Operating Company LLC ,0,0,295579,T0009 ,Coso Energy Developers (BLM),2015
T,Coso Operating Company LLC ,0,0,501212,T0010 ,Coso Finance Partners (NAVY I),2015
T,Coso Operating Company LLC ,0,0,439326,T0011 ,Coso Power Developers (NAVY II),2015
T,Del Ranch L P ,0,0,319004,T0012 ,Del Ranch Company (formerly A W Hoch),2015
T,Elmore LP ,0,0,341531,T0015 ,J J Elmore,2015
T,Geysers Power Company LLC ,0,0,132134,T0023 ,Aidlin #1,2015
T,Geysers Power Company LLC ,0,0,17315.1796875,T0005 ,Bear Canyon #2 (Retired January 2016),2015
T,Geysers Power Company LLC ,0,0,446404,T0060 ,Big Geysers #13,2015
T,Geysers Power Company LLC ,0,0,469988,T0050 ,Calistoga #19,2015
T,Geysers Power Company LLC ,0,0,416738,T0059 ,Cobb Creek #12,2015
T,Geysers Power Company LLC ,0,0,588333,T0058 ,Eagle Rock #11,2015
T,Geysers Power Company LLC ,0,0,219536,T0030 ,Grant #20,2015
T,Geysers Power Company LLC ,0,0,478346,T0028 ,Lakeview #17,2015
T,Geysers Power Company LLC ,0,0,733816,T0055 ,McCabe #5-#6,2015
T,Geysers Power Company LLC ,0,0,265947,T0027 ,Quick Silver #16,2015
T,Geysers Power Company LLC ,0,0,647825,T0056 ,Ridge Line #7-#8,2015
T,Geysers Power Company LLC ,0,0,283432,T0029 ,Socrates #18,2015
T,Geysers Power Company LLC ,0,0,270290,T0046 ,Sonoma #3,2015
T,Geysers Power Company LLC ,0,0,450791,T0061 ,Sulphur Springs #14,2015
T,Geysers Power Company LLC ,0,0,137669,T0007 ,West Ford Flat #4,2015
T,Heber Geothermal Co ,0,0,338307,T0033 ,Heber Geothermal Co,2015
T,Heber Geothermal Co ,0,0,322274,T0051 ,Second Imperial Geothermal Co SIGC Plant,2015
T,Hudson Ranch Energy Services LLC ,0,0,435255,T0082 ,John L Featherstone Plant -formerly Hudson Ranch Power I LLC,2015
T,Leathers LP ,0,0,336527,T0034 ,J M Leathers,2015
T,Mammoth Pacific LP ,0,0,50684,T0035 ,Mammoth Pacific I,2015
T,Mammoth Pacific LP ,0,0,58423,T0036 ,Mammoth Pacific II,2015
T,Mammoth Pacific LP ,0,0,89055,T0038 ,Ples I,2015
T,North Brawley Geothermal ,0,0,102675,T0081 ,North Brawley,2015
T,North Brawley Geothermal ,0,0,136818,T0043 ,Ormesa Geothermal II,2015
T,Northern California Power Agency ,0,0,462015,T0039 ,Geothermal 1,2015
T,Northern California Power Agency ,0,0,375367.099609375,T0040 ,Geothermal 2,2015
T,Ormat ,0,0,8914.0595703125,T0066 ,Ormesa 1H,2015
T,Ormat Nevada Inc ,0,0,22547.099609375,T0021 ,GEM II,2015
T,Ormat Nevada Inc ,0,0,109625,T0022 ,GEM III,2015
T,Ormesa Geothermal ,0,0,98793,T0062 ,Ormesa I,2015
T,Salton Sea 4 Fish Lake Pwr Gen ,0,0,316743,T0016 ,Salton Sea Unit 4,2015
T,Salton Sea Power Generatn LP 1 ,0,0,75371,T0047 ,Salton Sea Unit 1,2015
T,Salton Sea Power Generatn LP 2 ,0,0,116758,T0048 ,Salton Sea Unit 2,2015
T,Salton Sea Power Generatn LP 3 ,0,0,365948,T0049 ,Salton Sea Unit 3,2015
T,Salton Sea Power LLC ,0,0,338771,T0017 ,Salton Sea Unit 5,2015
T,Star Group 1E Geothermal Partn ,0,0,0.119999997317791,T0063 ,Ormesa 1 E,2015
T,Terra-Gen Dixie Valley LLC ,0,0,462470,T0077 ,Terra-Gen Dixie Valley (NV),2015
T,Vulcan/BN Geothermal Power Co ,0,0,286386,T0053 ,Vulcan,2015
W,Energia Sierra Juarez S de RL de CV ,0,0,93740,W0460 ,CAISO Out-of-State Wind Generation (Juarez Wind - MX),2015
W,Los Angeles Department of Water & Power (LADWP) ,0,0,137069,W9996 ,Non-CAISO California Wind Generation (Pine Tree - CA),2015
W,QFER placeholder for company name ,0,0,11718600,W9999 ,CAISO In-State Wind Generation,2015
W,SunEdison ,0,0,374158,W9997 ,Non-California Wind Generation (Milford 1 - NV),2015
W,SunEdison ,0,0,187583,W9998 ,Non-California Wind Generation (Milford 2 - NV),2015
