category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
S,Southern California Edison (SCE) ,0,0,2090,S0195 ,SPVP022 Redlands,2012
S,Southern California Edison (SCE) ,0,0,5808,S0196 ,SPVP023 Fontana (Etiwanda),2012
S,Southern California Edison (SCE) ,0,0,10857,S0197 ,SPVP026 Rialto,2012
S,Southern California Edison (SCE) ,0,0,190,S0227 ,SPVP027 Rialto,2012
S,Southern California Edison (SCE) ,0,0,6730,S0198 ,SPVP028 San Bernardino (Vista 28),2012
S,Southern California Edison (SCE) ,0,0,2323,S0199 ,SPVP032 Ontario - Kennedy 2,2012
S,Southern California Edison (SCE) ,0,0,1882,S0200 ,SPVP033 Ontario - Kennedy 3,2012
S,Southern California Edison (SCE) ,0,0,10962,S0201 ,SPVP042 Porterville (Vestal),2012
S,Southern California Edison (SCE) ,0,0,3055,S0202 ,SPVP044 Perris (Valley),2012
S,SS San Antonio West LLC ,0,0,1403,S0210 ,SS San Antonio West  LLC,2012
S,Sunray Energy Inc ,0,0,14709.099609375,S0069 ,SEGS I,2012
S,Sunray Energy Inc ,0,0,37205,S0070 ,SEGS II,2012
S,Temescal Canyon RV LLC ,0,0,2609,S0133 ,Temescal Canyon RV  LLC,2012
S,University of California San Diego ,0,0,1897,S0129 ,UCSD Solar PV System,2012
S,Yolo County General Services ,0,0,2041,S0115 ,Yolo County Solar Project,2012
T,Bottle Rock Power LLC ,0,0,71939,T0080 ,Bottle Rock Power,2012
T,CE Turbo LLC ,0,0,65971,T0073 ,CE Turbo LLC,2012
T,Coso Operating Company LLC ,0,0,358848,T0009 ,Coso Energy Developers (BLM),2012
T,Coso Operating Company LLC ,0,0,520004,T0010 ,Coso Finance Partners (NAVY I),2012
T,Coso Operating Company LLC ,0,0,527013,T0011 ,Coso Power Developers (NAVY II),2012
T,Del Ranch L P ,0,0,260549,T0012 ,Del Ranch Company (formerly A W Hoch),2012
T,Elmore LP ,0,0,340782,T0015 ,J J Elmore,2012
T,Geysers Power Company LLC ,0,0,119469,T0023 ,Aidlin #1,2012
T,Geysers Power Company LLC ,0,0,98338.6015625,T0005 ,Bear Canyon #2 (Retired January 2016),2012
T,Geysers Power Company LLC ,0,0,483631,T0060 ,Big Geysers #13,2012
T,Geysers Power Company LLC ,0,0,536436,T0050 ,Calistoga #19,2012
T,Geysers Power Company LLC ,0,0,433794,T0059 ,Cobb Creek #12,2012
T,Geysers Power Company LLC ,0,0,601883,T0058 ,Eagle Rock #11,2012
T,Geysers Power Company LLC ,0,0,346995,T0030 ,Grant #20,2012
T,Geysers Power Company LLC ,0,0,508540,T0028 ,Lakeview #17,2012
T,Geysers Power Company LLC ,0,0,690435,T0055 ,McCabe #5-#6,2012
T,Geysers Power Company LLC ,0,0,393049,T0027 ,Quick Silver #16,2012
T,Geysers Power Company LLC ,0,0,627745,T0056 ,Ridge Line #7-#8,2012
T,Geysers Power Company LLC ,0,0,339548,T0029 ,Socrates #18,2012
T,Geysers Power Company LLC ,0,0,324759,T0046 ,Sonoma #3,2012
T,Geysers Power Company LLC ,0,0,388901,T0061 ,Sulphur Springs #14,2012
T,Geysers Power Company LLC ,0,0,221401,T0007 ,West Ford Flat #4,2012
T,Heber Geothermal Co ,0,0,323994.600000024,T0033 ,Heber Geothermal Co,2012
T,Heber Geothermal Co ,0,0,368085,T0051 ,Second Imperial Geothermal Co SIGC Plant,2012
T,Hudson Ranch Energy Services LLC ,0,0,352755,T0082 ,John L Featherstone Plant -formerly Hudson Ranch Power I LLC,2012
T,Leathers LP ,0,0,335962,T0034 ,J M Leathers,2012
T,Mammoth Pacific LP ,0,0,18693.2000000477,T0035 ,Mammoth Pacific I,2012
T,Mammoth Pacific LP ,0,0,89273,T0036 ,Mammoth Pacific II,2012
T,Mammoth Pacific LP ,0,0,102693,T0038 ,Ples I,2012
T,North Brawley Geothermal ,0,0,187075,T0081 ,North Brawley,2012
T,North Brawley Geothermal ,0,0,137561,T0043 ,Ormesa Geothermal II,2012
T,Northern California Power Agency ,0,0,458243,T0039 ,Geothermal 1,2012
T,Northern California Power Agency ,0,0,416599.600000024,T0040 ,Geothermal 2,2012
T,Ormat ,0,0,36594,T0066 ,Ormesa 1H,2012
T,Ormat Nevada Inc ,0,0,85013,T0021 ,GEM II,2012
T,Ormat Nevada Inc ,0,0,104769,T0022 ,GEM III,2012
T,Ormesa Geothermal ,0,0,130925,T0062 ,Ormesa I,2012
T,Salton Sea 4 Fish Lake Pwr Gen ,0,0,293343,T0016 ,Salton Sea Unit 4,2012
T,Salton Sea Power Generatn LP 1 ,0,0,52686.1015625,T0047 ,Salton Sea Unit 1,2012
T,Salton Sea Power Generatn LP 2 ,0,0,110998,T0048 ,Salton Sea Unit 2,2012
T,Salton Sea Power Generatn LP 3 ,0,0,343971,T0049 ,Salton Sea Unit 3,2012
T,Salton Sea Power LLC ,0,0,291353,T0017 ,Salton Sea Unit 5,2012
T,Star Group 1E Geothermal Partn ,0,0,0.119999997317791,T0063 ,Ormesa 1 E,2012
T,Terra-Gen Dixie Valley LLC ,0,0,477541,T0077 ,Terra-Gen Dixie Valley (NV),2012
T,Vulcan/BN Geothermal Power Co ,0,0,232554,T0053 ,Vulcan,2012
W,Los Angeles Department of Water & Power (LADWP) ,0,0,281708,W9996 ,Non-CAISO California Wind Generation (Pine Tree - CA),2012
W,QFER placeholder for company name ,0,0,8960490,W9999 ,CAISO In-State Wind Generation,2012
W,SunEdison ,0,0,456987,W9997 ,Non-California Wind Generation (Milford 1 - NV),2012
W,SunEdison ,0,0,206700,W9998 ,Non-California Wind Generation (Milford 2 - NV),2012
